Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Target
0.5824295197016314,0.3384535590234906,-2.598369088546441,2.5717791891049746,1.6182586847093083,-0.30191857778529946,5.359534653685014,1.8313838444002508,1.2363786639874559,-0.08969252658465943,1.350371581888928,3.1293285566708655,2.1178417611311913,-0.3437048947454363,2.187206203947214,-1.3130382205840674,-2.256069411269069,0.5714421196797408,-0.959770802036066,-4.428856455025363,0
-0.9544597468166175,-0.39694650660913144,0.42858466788997485,2.661778760153486,-1.6648512676722262,-1.7839739801727932,4.384806915471516,1.4443547764155347,-2.440107802252469,-0.1610834899809297,1.5296612845480944,2.918031319534792,1.5418355521551936,3.766237932923854,1.2084102495739362,-0.08486510386035684,-1.603109266017615,-0.8980713966917566,-2.9749517820693527,-5.081028196288998,1
-2.4966032652439716,2.9218385724739937,1.8131746164686113,-0.530836648165507,-1.1222440629775545,2.5027283854100824,-13.441147986729522,-1.8326233629316633,1.4779349954141487,-2.3127760115225318,-2.2121022511508004,-1.832653567446334,5.585314950997734,-1.6954808099313725,2.3531993895316083,-1.0066058175530954,4.765678403274016,0.9020810541360027,-1.7477345186019684,-3.6794882651407477,0
-4.3113364878553675,-1.015868553034152,-0.46356493444138136,-1.6756500628632462,0.616723215898931,-3.355289005432679,-6.043711640494015,-2.2942369983435666,0.16498990094668575,-0.3607642415968836,0.5977927720890308,-1.241020291376026,1.5145146626708574,0.001509450176141347,0.9645617585214243,-2.4664547381581206,0.38508872183902076,-0.2996784620496865,-4.109810171386085,-5.219367565603963,0
7.454754881235286,2.5447843468690876,-0.13011440190876167,2.252097916230082,-3.7486957530434437,11.414883756479279,-11.194318956381002,1.10378108935313,1.9631903618658944,-5.472663610386461,0.30918608584490703,-0.21943892354805228,-0.16617585298671878,-2.978722758670603,12.53225734632184,-5.549270804949927,-1.6156859254861968,-0.0897012477460224,1.6354553057239665,-5.754462935736263,0
-9.889532669315113,0.6867050318407697,-3.161107249405102,-2.6622068412120212,-0.025978978250447815,-11.897962831248556,3.122116877720677,-2.427247236754627,-1.1680478118359683,-1.3684606911309254,2.289935431156381,-1.9086739798186891,-4.05353849678454,2.5987028601406648,0.9592754867383411,2.6316344891166237,-1.315247496055965,-5.555660335534991,-2.1651895417110034,4.577938094137088,0
-8.23372549732768,1.528880807455396,-4.8330119422592634,1.554755567656577,-2.625080215927967,-4.283696808017385,10.241486282523656,0.27311256160773356,-2.6296991225772066,-6.111605374336252,8.382248303376493,-0.4470296893042709,-0.0303650298064867,7.0586516161873085,8.766424854970905,0.22778494165738739,-5.444926129173322,2.625858141672285,0.18592301697296798,-5.238798798065187,1
-1.3419483542465194,1.3506130155800766,0.7036507957155955,-2.570221763354748,-3.8983302054747786,-0.6263553776377939,-2.9754326619467752,-1.6704204422033841,2.591178832646528,-1.4489343321836214,2.473879620289039,0.49712754483555854,0.5620200303109468,0.06830441973302182,-1.2438181678500582,1.583543999838851,2.281081405366616,0.6749950699767864,0.650613209267149,-0.03582373872047886,0
-3.6129209459298792,3.195415648520328,-0.5174839424147795,-1.8028575018049264,0.3409082674126055,-7.009819641630423,0.6536141848084145,1.8896907402396703,-3.0163862562843624,0.8097905833067367,1.3593108381168997,-0.27312594841072313,-3.036725102950848,-0.7074700589111995,-3.6059962266442906,1.2226852028983206,-0.5331918685550181,-2.3302957792749637,-2.346073495340099,3.6945333967236165,1
9.636585935658868,-2.5321038464954078,2.762017616366589,1.910908124284569,1.3030792705667285,7.31525201619417,3.461553812507986,4.892636025419625,-2.419016316951359,-0.1909217977800015,-1.935487829062742,1.9267857758118148,0.9065700810925856,0.38635885967637174,-4.379585899568148,-1.5468724170178034,1.5349096304214527,4.280055897231504,0.8142294902198811,-4.24117522090221,1
-3.056298147913404,1.170499501051737,-1.2920676899032428,2.5020721209297774,3.177580235397244,-7.772382162697918,5.230498293543155,2.0663263467620014,1.4917855370375601,0.2064284438245665,-1.181063490162871,-3.434608006459477,-4.23921860671658,0.7600713365432825,0.8329247803351022,4.895824428913226,1.730835348142104,-4.72173665932495,1.1687119912382946,12.61120917841066,1
-0.4131069448164936,0.9167272319892118,0.5228326972347201,-0.2867676346182667,-3.9696623209570827,1.0745255145488544,-7.915950857779482,-1.5545562125406942,0.6128746533527373,1.077725834115237,-2.4062325894692753,-0.7332431877806271,1.6190864901547193,0.214087536499719,-0.7583950942448247,0.6824364731049348,3.2969004456734052,0.2917577815699386,-0.9314502091201609,0.7914997180838428,0
3.6134372572053537,-1.6951650658886979,0.04232883904829987,-0.6700875437413425,3.815540122977053,3.217332840985064,2.8260688001455123,1.3494294143435446,2.677707845478004,-5.1896199872478945,-0.5839317410230911,1.1471532495872254,1.8168113800228451,-1.8280152853104172,1.144550805607553,0.3481068200282845,0.32946998243725967,1.6608903613211443,2.1134139027979377,-3.38857798162173,0
10.079809799303042,-2.057080504908612,1.5945343689011848,-0.7030674081330011,1.6061400550555684,11.631730963541772,-1.7814805839889294,1.9932925499273741,-0.8604975719270699,-3.7856554423507545,-3.072934946839297,-1.7298875120430437,-0.17986604103904713,0.05183480168516619,4.7747502189847015,-5.147733398985628,1.0668521432440046,1.5871374655909825,5.1465534369024475,-2.2786214436629315,1
1.8578811826834984,-0.5292674728395907,0.13533647276986083,2.3064669513334,3.4116304705932663,3.738545134688919,10.037844274813041,-0.7572379329627188,0.7952199186665876,-1.950066763249513,-2.203700897740899,1.3906361476273528,1.1832195991125407,3.532805092840271,4.539192649879348,2.2863001473472755,0.05648109713232374,-0.3634480011468144,5.422258612246858,4.666853593878816,1
6.816162583535587,-1.6854581864127325,-1.8599787264720418,1.5223220705705383,3.119011598570821,5.078364337501449,-0.18306295663731217,-1.382685059613138,2.796040990671651,-5.097464872555515,-1.713070250066625,3.7878162976190155,-2.474240158955678,1.3320871495906426,5.90471115334316,-4.41812485548205,4.698248720276771,-1.5536756601859063,-0.9437054214823525,-5.308456720408194,1
8.605227178108626,-0.1980049419937462,2.901006301695493,2.612708290212554,-0.04740391151580625,7.728863862404323,-18.371861452435304,-0.0676377241509758,-0.08448072170152066,-0.2129281653098004,-5.705580015928963,-1.7459065265655038,-4.92332011356337,-5.241163211807367,0.11877518259821208,-2.7842740897733513,5.420595159221032,0.15952259068000285,-4.06957976668105,0.0717645334523526,1
5.722086654727,2.281253803620434,2.4791188249121325,-5.241741999955111,-2.4730977776119754,4.748406339195263,-12.65325566346627,0.5692117603545233,1.6649832696219518,0.05557931917441383,-4.001769915636161,0.46074684183304604,4.793355608515741,-1.2958687965574667,0.9017198521785641,-2.8058301214573147,2.2158678310827593,4.282612541921179,0.05918837085080986,-0.1354854445061358,0
0.05239538429664452,-3.380908682014657,-0.3744790836778378,-2.3278879041374894,-3.7119553609555753,-1.8524230512698727,-0.8490020663485539,0.5673628065174148,1.16370549522791,-0.8100159554151571,3.974570387802613,-1.3026104609368803,0.18767439711598533,2.3479859785778965,-0.8827207817639593,-0.6197658657803736,-1.616486791193069,5.1633346810296095,-1.7208670948984537,-4.449486857906311,1
-2.6803121494438678,-1.8293746748721733,-2.3171293443178156,-5.720973605284344,3.806009753704599,-3.6486640709180946,3.306612126772949,-0.4333740529368607,-0.7917896768613317,-4.276032624088546,0.44409636607149494,0.014607561656970525,0.9747940245913111,-0.17381268438613984,0.42109687820556985,-0.9071568995888926,-3.6242043893122027,1.1255409201609528,0.03701855323402392,-3.6433537378910703,0
2.970618530742157,4.241358317336335,0.8473834281442757,2.1303406206829223,-2.663539049879511,4.0893317982799475,-4.246987869541222,1.2215863007810024,-2.199258336570115,2.8253355422459707,-2.2125860580809835,0.5499605500240805,0.7990772721249995,1.062917431974242,7.543131297487433,-3.992059943265017,-1.8107973600617664,-3.668557771735447,0.8586484616511542,2.577663134171186,1
6.7296398604507095,-0.15670789119496442,0.07770462189137017,-0.8719081054968476,-2.8544237412705162,2.480533171419292,-9.165012586119522,1.215849781347831,5.195052400376261,-3.861932737735422,-3.405914624053848,0.3260970524783604,-0.8807338949867358,-1.9471771515712866,3.4792213943944597,0.6417938579138618,3.628627676131795,-1.0435125176445055,-0.12194285810555217,1.8823625273856663,0
0.44044334302437976,-1.0398283362109262,-3.117115148382651,0.6095883082900982,-0.6988140438340371,-0.9430330686426798,-3.662389853818532,0.6249263723671639,3.8322971202170977,-2.5472165071447606,0.754636565089881,-0.04171585950603651,1.8884819817191318,0.008467991283604759,6.18376777858884,-1.205141238935447,-2.1004747243359194,3.4291276149911534,-2.410085360947846,-3.8307390397360765,0
1.7353161863824853,2.839735873793579,-2.6675151487052124,2.4265034011473805,6.381320919762332,1.703719384700183,6.760739533777147,1.8832191852747329,0.6851058932591936,-1.9220560421120916,1.3831548280778785,4.425416013466816,0.15928772021641424,-3.664829542345473,-1.544322002663853,-4.507181105230325,4.238600320452279,-4.499894274926737,0.14082904018646092,-6.936125569079842,1
3.0845355692146903,1.1984072192939912,-3.299184685615986,3.142771463131201,-6.069745235316022,8.449634817805084,-6.431775305051263,-1.223522704410302,4.235939792221794,-2.3664098682653263,2.8100929989941257,-0.975864272499162,-0.21816269808419197,-1.3922838446098775,8.200950367399193,-2.604765372090944,-0.3027726396054069,3.3455604204332543,2.517337917960453,-3.7083067724750745,0
1.74131634919779,-1.6458544385633975,-1.0053710743933661,0.3546546464672782,2.221385723964605,-1.9849779678588757,0.8457756340938966,-1.8038900328203855,2.1684930871281853,-0.05980161174358001,-1.218973975280722,2.2492352733441874,-2.9393612640963096,1.144404847401293,1.2244616420187742,0.22786274628357517,1.2045213766982068,-0.33045964102840697,-2.272613438156149,1.8274569796820614,0
-1.8863844574357744,-2.5273136757824095,-0.19292340498210747,3.9584356472952953,-2.1583079422582117,-0.5214512140756626,-3.8706372023810016,0.6061667955234475,-2.348093563710928,-0.23563378654980727,1.775032733791805,-3.416327765146881,-2.457067377588433,0.7272646512355345,1.4238337161789905,-1.0308592380613875,-0.9985686300772365,-0.16609232022078524,-3.685022290195838,-4.447179373747324,1
-1.6052972572344562,-1.12562489665271,2.1604202091297835,2.2969017324398546,4.156127789298149,4.388825951631085,17.192144153750963,-0.7528271587039972,-3.655282170845442,0.998309369844469,2.7682004985554043,3.154376850463685,2.4817119593911436,1.7687398342373646,-10.800210203492647,2.2287355777877904,3.540991150970788,1.8071484445575052,4.874113096026562,-4.374226683754101,1
-3.971172653526605,3.765778399692055,-2.9200375981162185,1.2895430064018463,-0.3663606132690186,-3.1129071670450394,0.8206328357012359,0.6552081561828674,1.226629746622124,0.2031194220394985,4.275662128772666,0.3973703394446324,0.0997330527104372,-1.4518357938933992,2.4625549303537246,-0.7309597785702691,-1.8684658000594334,0.4083876200303638,-1.0927585485348623,-0.878707376404528,0
10.552304768597656,3.3067340208743454,0.007647781801993991,1.2394488792386111,3.893191647085681,11.825499831110381,-0.7382110828502618,0.8939747632037768,-0.11904047354310099,-4.877146607912122,-2.333011274105714,5.954111057759138,-1.1020059644185258,-2.7222450906138302,5.460942511196155,-5.348728109781699,2.06408528587432,-0.044350367734472984,2.1581624551565826,-4.826039450367216,1
1.2458586060891228,-1.2050622588811222,0.8164878253669581,-0.941164663532739,0.7221050688872256,2.5017918690353156,0.6358541314381617,-0.41176022319647265,-0.6083752832364289,-4.601227098861307,-0.7406581981704593,1.0797251542077388,0.08335310277343133,-0.09824141608119175,-2.2376683125236014,1.7789634406421504,2.2163985769581647,1.2296004363248216,0.6471180286260918,-3.191543409077106,0
-1.63256839079477,2.2947839430818906,1.7972683374858227,2.198998483762982,2.3663360305211807,2.564164679840822,-7.5813347218361224,-2.8387359490537722,0.5463552176880186,2.2914358048153125,-3.1612390268975994,-3.9451431842402136,0.6638924222086253,0.06552696060226526,7.484339263499089,-0.438714694406402,-0.45716447956829276,0.7746893061299669,0.946005632913002,7.649325755105074,0
3.407413592038878,-0.10568387086795616,-1.031611177338177,-3.357405572057519,2.3800467256500113,-0.6012767915323368,-4.380509907786891,-1.9332462044949792,3.498786777974581,0.08053287078964355,-1.5962859621207683,3.028702820940433,0.31666144857863254,0.2570650157173724,4.634585494546745,-3.4178606972127046,-0.7204076572892224,2.2936286979806835,-2.5790166758494046,-0.17959623809529598,0
4.732299364955417,-1.4160593607521528,-2.3967670741329465,-0.44640198454478774,-2.077927619922473,3.8861424105518094,1.766609274894349,2.252170320191384,2.5764827234596144,-5.1795768694225695,-1.4601585575195712,1.888140577038639,2.4663004983839034,-0.21512651863622256,3.26889409809166,-0.06332437711855043,-0.20867882753041522,-0.0684839357084932,2.6539394864937362,-4.386067227511365,0
12.130071941241766,0.7585911606822562,-3.986786246323782,4.578928299245866,1.68853655532692,4.017044351228347,-2.4374532515433045,5.973987464674276,6.735162071097586,-6.624417537906158,-2.960019024477765,3.832420594946349,-0.9495282710770157,-0.8634180027459915,12.172655475509536,-1.2520266517311842,-0.2027185876751959,3.407719249293411,-1.6668110086601997,-0.05253553886541792,0
9.330647374127665,-2.0076310345498634,5.934543920549374,4.125963021497296,2.1994799625693986,12.024490132579599,11.18457250656151,1.0291047175966919,-1.8958898468694563,0.4711063350445167,-2.3351843091611446,4.1595007624470615,2.499252509951902,3.7169867019987337,0.022428443737244074,-1.6910824685700023,3.1372685388605515,-2.825744433342127,6.3997863004936395,-2.0842866998104568,1
-1.5393622886969272,1.3647555567022993,-0.5165870273378994,-1.0314886308577234,1.0163713782982007,-1.7859214401029122,8.20409620571986,-0.7700215691126766,2.5191684578803963,-2.9932235683558646,1.7630294000151037,5.108783250566272,3.3388394068327596,1.7985239076298751,-0.17903555214721262,1.8462002883364188,1.7216199673023964,-1.6529971269304093,1.3826810513669798,-2.612850679805301,0
-4.91361636628896,0.4215517396833286,-0.9111791180140212,-9.40179342027885,-2.9431805044202703,-6.492272583944322,-13.77813698130866,-3.5445866505874832,-0.9015209068375172,1.2861889399788322,-2.2826468426093376,0.5845302502980125,3.748299007346647,-0.9539928006828917,-1.2045455078628247,-3.8538067859591267,-1.5536636989815094,-0.8147162895891259,-6.0990737511088104,-5.432312077174716,0
-8.139355085446791,4.696123684847537,-1.5158300089118826,-1.440433894118895,3.425321922884656,-7.65332325986423,-5.755805570948303,-0.5171328286417091,0.3077759501680065,-3.6385637963064394,-2.0964108478422108,-6.237056987659437,0.8730591256726112,2.8346912139864653,8.825169025400461,1.5819767804190863,1.8009269446429592,-1.2744536601380192,-0.357190774336954,9.789864100802296,0
-6.0524654230500765,3.0273900508499954,-5.1186787352616046,5.2749324526002335,1.3746434509517496,-3.5700808105474806,6.24528886254148,0.2187065173917817,-0.4822504825035161,3.6371596588608197,4.055741976639589,1.217949083807742,1.113557435742573,0.4236369406778102,4.3141146533584465,-2.908389846708567,-3.5579638297635436,-1.0421223814243072,-2.0442747528618574,-3.0359895955966114,0
4.587864506506625,-1.0713091413838605,0.8479440701204899,-2.412058163722728,-2.1481619006232737,0.03678723750137868,-6.360350992206247,4.953555805726042,-0.9051385017414872,-5.832908814245493,-2.578538737455122,-0.10093050197992404,0.16638006688545048,-3.0060226146178577,1.57855264842584,1.0708256639859197,-3.5158954254084778,-1.0487637632779863,-1.84596564797982,-3.36404063506518,0
3.4312345271874434,2.159445594202418,2.4588860089538267,0.1140761173432524,0.9802709395886058,8.215428920518256,-5.300276484097555,-1.6192110855161221,-2.984056091520242,2.0679887245781847,-2.559394695689901,2.4821112592850665,1.8377982737261351,-2.9267323858940757,0.26005086201586375,-3.6220314852934985,-1.126520603544289,0.8461329058452092,0.32690782353736114,-3.527658844357872,1
