Alcohol,Sugar,pH,Class
8.510312847575324,13.581814716548799,3.51280559239169,Poor
10.82011297842846,6.093118754547582,3.3528400087640526,Poor
10.067033458335603,11.797010716410377,3.554537976151104,Good
9.626690261392335,11.009444867333814,2.838349050925407,Good
9.967031492360995,1.3631298546414259,2.8270836548282077,Good
13.624379203078192,8.931870489549048,2.883349326920852,Good
14.504596375422977,2.3877455634116345,3.2375653251471426,Poor
10.835718861692964,14.526127997343572,3.035450145626943,Good
14.34277701492748,12.265408789159515,3.7842612944157845,Good
10.250469908735173,2.0909951180832413,3.3422901390113666,Poor
11.33505890440654,2.2654039658913367,3.462415746081158,Good
9.582202984711998,9.119870896232975,3.0788201362466965,Poor
12.483332295230909,5.500893025511158,3.1217969085876085,Good
14.852867806223662,1.0061349565600846,3.135461914141156,Poor
12.224451672303651,8.353801863579271,3.4987357051503003,Good
10.504698588794842,6.12375394544478,3.273706207689308,Poor
12.534722121933699,1.9656091393902684,3.317683652530074,Good
8.860444749257713,12.127845687711748,3.392002982159345,Good
14.22061356185779,13.768613096542687,3.568811656238217,Poor
11.521587655458855,11.470612043204884,2.890369748512478,Poor
11.145448194277495,12.42512349523602,3.5768739122188213,Poor
12.101053519174634,3.639113225358702,3.3632350688751798,Good
12.373487039525816,4.321807788319715,3.469095444855257,Poor
8.50243064358559,3.5236493343382222,3.127551764840762,Poor
12.778320548563816,11.593419754800678,3.209386836816449,Good
9.693521762208707,14.244797644550207,3.03116581965392,Poor
12.997668427546127,10.894139497641588,3.779299997417405,Poor
13.757743560689377,13.281268090753562,3.2970029725103167,Poor
13.627709552867643,9.761136875806002,3.796076915796598,Good
11.867506771855224,6.1210685581025865,3.289785978061266,Good
11.641189246175259,6.673543416489425,3.019751264384067,Good
9.000131729375882,1.59216076642737,3.3074523967368563,Poor
13.427423052821949,0.9561293310673782,2.8395955717990775,Good
9.899865663127,10.584396260741622,3.7047698014219512,Good
11.476867959725626,6.857218934162119,3.618550251194441,Good
9.989918650492617,8.507118486792129,3.5258205206942845,Poor
8.936798540997852,8.586088090525037,3.4098267154424597,Good
12.406903878242156,4.52194929333287,3.379834233670363,Good
8.380324243760327,7.400441407027615,3.7967282140794625,Good
13.240516638883399,7.326023214181683,3.0779974340199376,Good
10.223107566827817,6.132194707803927,3.5796843653655777,Poor
8.000942851031397,12.399793059315522,3.381404770213657,Good
11.57790397466061,7.041878053470141,3.775880543758885,Good
8.327963359693221,9.252845605336823,3.6278031832982522,Good
9.933186904746297,13.485041745521977,3.7985251129895925,Poor
12.948835412190014,13.060387531454376,3.388324994462446,Poor
8.43882735135306,13.411121954797895,3.004543957544935,Good
13.875369446492016,4.415072448742702,3.3036870356947334,Poor
8.026739458610082,1.007246080466911,3.5111111340505743,Good
9.727767084413316,4.285468598482273,3.574360386181588,Poor
13.1863283930645,4.541256511500276,2.8005099890159433,Poor
10.213891048105147,13.685724737512036,3.305027088502294,Good
8.713246716462095,9.914019626150575,3.0352345799706466,Poor
10.521637431602995,1.684707414232317,3.674911833254788,Poor
9.892753004691679,2.4629896421609665,2.9529054440502285,Good
13.898983315123886,2.7573038203586435,3.4664562495748332,Good
10.193435423096002,9.641115348449386,3.0660621903249248,Poor
13.52252730243205,11.163503369851545,3.156542143214272,Poor
14.243105013675143,12.964836703198245,3.7405592607568448,Poor
11.036721937035708,14.139229986690525,3.040448125408079,Poor
14.369602006980745,3.424716082103406,2.8950027618229304,Good
10.641226377742349,4.991701028498712,2.8692849014442254,Poor
14.748548915430757,3.9846817708000444,3.304615110099462,Good
8.625026671679011,5.702042728258998,3.441711482284288,Good
12.809134865522699,13.762644057644366,3.127293643570887,Good
11.4566982831985,8.839132220620742,3.4902597417930807,Poor
10.713541638189529,11.203782511205237,2.8610337185732377,Poor
12.428983151240207,7.606728923838339,3.6573346449228765,Good
12.926999641440318,0.9184397433738056,3.6165672097392374,Good
8.030542887552164,1.4308345469683077,3.7854962713920854,Good
9.168671621230391,8.299883953384343,3.736504980901845,Good
12.991322354440232,10.922441004890372,3.156197163918928,Good
12.664697895047446,3.6222926491666065,3.1992753840155768,Poor
14.76233253590074,10.967688822888409,3.5459648474782592,Poor
13.327264531755482,12.25465371551093,2.934082771954983,Poor
14.655408954119366,6.472513436250613,3.1140147102448346,Poor
12.917783510743648,11.323078876239522,2.9185409369756483,Good
10.086365460476102,6.358434279762669,3.2548864490728313,Good
8.737554455755996,10.33608412709779,3.3520042798853176,Poor
13.47276704341455,11.577957215133374,3.011160469962752,Good
12.509044550331412,14.882935965467606,2.826631686914105,Good
8.337302086753073,5.5082515999221435,3.5193558317505227,Good
10.520353261306848,6.460091318331866,2.8200051644261683,Poor
14.697598708390004,2.9014908614474844,3.773402608928356,Poor
11.502808019971408,3.4590593468262,3.0216072567423953,Poor
11.029103952137932,10.554227537676477,3.463900092116291,Poor
11.203897236115058,13.797161057239903,3.234751726239989,Poor
9.462179068036146,6.221771799087988,2.8596738603371072,Poor
10.580950196053566,3.107744479115348,3.272183606634467,Good
10.588692791910237,4.6339427410534135,3.3167606342967995,Poor
8.366485141312307,7.09824971971801,3.654683208092868,Good
13.372973399625428,4.714429775797842,3.5323490696478976,Poor
10.915531023327153,3.886896705267061,2.879302474753386,Poor
13.755259207714964,11.171775086977654,3.009162683432265,Good
13.952436007839268,0.6137513579890364,3.1118876842149477,Poor
9.483958382890606,8.318842646379006,2.916407686464819,Good
12.6014743751909,12.009618701931432,3.2568990709144905,Poor
11.305972629140872,4.360310151603288,3.7843091908625355,Good
14.161097165450396,9.247726903874252,3.3146127912377614,Poor
9.51018475423518,10.199051531469959,3.541882168323169,Good
12.744692402170308,9.997858097873804,3.482937797699346,Poor
12.254264855769058,6.964819695881407,3.649911435092138,Good
10.06711034300283,5.525380824198798,3.0157234904656094,Poor
8.956206325558208,12.620899058903294,3.553826261693028,Poor
12.561478323340936,11.497466376498032,3.6813552403057495,Poor
13.170182206926315,5.158200014501731,2.9715098229802424,Poor
10.20939140634345,1.9937783194119882,3.1468022197880035,Poor
12.513828228156196,1.5412094089593031,3.770101764331561,Poor
10.765916353280524,1.8670016795345727,3.5807878459797924,Good
12.992448182978324,8.95160573728462,3.082590832537532,Good
9.394506924258373,1.2491015495203506,3.363941769644487,Good
14.23150501845322,5.385439686978557,3.2043261228494786,Good
10.011867175259058,11.421395677756326,3.28996517632713,Good
10.57450191429307,4.768048414472982,3.155166191390708,Good
8.406643664562448,11.567967119111882,3.0793310185303406,Poor
8.780585486248935,11.309272054002301,3.4747630413914186,Poor
11.611033318986298,4.064493423181636,3.5785418150861172,Poor
9.8731487370958,11.06792161134481,3.6739571227473444,Good
13.84836158019536,11.34276125494546,2.955329967318188,Poor
8.102853720584676,6.26308192217189,3.6228555236452404,Good
10.653658340703554,3.551097014252014,3.0548008244770632,Good
10.361418827383648,8.058426699932102,3.2273363899100502,Good
8.135293416423208,13.860265026002846,3.7014436858492465,Poor
8.870578793003572,9.774442620264898,3.254503600982602,Poor
10.895498724430446,3.0073762155952872,2.997063534044316,Good
11.450052091132125,10.399975408636038,2.9598686552371176,Poor
10.830028230784084,6.694443895586601,3.2729837666521338,Poor
11.716563748884656,9.077167561652908,3.562672423976554,Good
12.165921724339771,11.143928507835065,3.797205143974301,Poor
8.06946674789485,7.96673659695945,3.587408628430902,Poor
11.248666116174526,12.302767631312975,3.6770119589428534,Good
14.744494686213118,10.971255900091103,3.547832360934888,Good
11.633225960906842,9.418563430268405,3.695435100756106,Poor
12.742795872212671,2.686495829569097,2.876293543313913,Poor
10.183047005418182,12.62126210821774,3.7299315989816453,Poor
13.417939647069337,14.070630987137333,3.196406153725656,Good
13.410450373132806,2.485994295234775,3.7216142232804446,Good
11.649072333578973,7.579496376784743,2.8757328374594753,Good
14.832096762954496,4.253886758572316,3.515242957121136,Poor
8.878851503338574,11.440587957670687,3.5356887486702044,Poor
8.118633654227066,10.96362972206815,3.7969108892977728,Good
13.391107482299672,2.5428342482707813,3.568855270689814,Good
13.650088761554178,13.21689543329374,3.1825737058156065,Good
8.841450603844034,3.124109427681033,3.3572485516185453,Poor
9.859079830710243,12.060255871897558,3.16655093816659,Poor
8.122866543566403,7.126215214606071,2.996018645304858,Poor
10.053160275463952,5.2599482565931925,3.0485023275022733,Poor
13.4119931174307,2.7944693087760957,3.0220105342743206,Good
11.625723693988053,2.9304067141261263,3.348815330163213,Poor
10.436669152178016,10.097413043163055,3.7061606345318934,Poor
10.602175064344312,8.481240625233248,3.7127266260883975,Good
8.009475380008277,2.2702386139428743,2.854763777525825,Good
10.098603692956651,2.1341189763557153,2.8798994009518935,Good
12.525211191465512,1.5485033342054761,3.0451190571723434,Poor
14.8193611067145,11.28462653691639,3.0550594524694747,Good
13.929425788887297,10.822290235824694,2.8948891752392507,Poor
8.165164752518704,1.3472493673913397,3.18846334117344,Good
14.289924232723875,8.623916096156108,3.387725392691287,Poor
13.48238889309038,1.7278042510190035,3.3781622005994634,Poor
13.462632864996863,13.604313673829655,3.3434296812585926,Good
11.205970313025,13.653202578111921,3.138671924887497,Good
10.78603705068152,10.624378352290385,3.5064556853165803,Poor
10.120410101832348,13.929739360872025,3.626483940981071,Good
8.45986401268056,12.266068940998514,3.146274266477408,Poor
9.597647544455894,12.513809350942216,2.8855353592994617,Good
9.726225444846172,8.760763833264031,3.0963302510918562,Poor
11.38853948797141,4.93785837413455,2.9373686545749025,Poor
13.232110846176859,3.658087169188113,3.2673587272271805,Good
11.316668798785626,5.244400319564473,2.955935151316078,Poor
8.404911146130125,9.6131837362914,3.262844757657977,Poor
14.704528606917428,3.0035197695697846,3.0210028923246477,Poor
14.599070233658786,4.250283431241163,3.5387311054624027,Poor
13.496326802038858,7.286882510534235,2.8275682408358453,Good
14.939295310949543,3.8792264286069256,3.3547463038319254,Poor
11.81137632960184,9.035333210882893,2.9694882749200566,Poor
14.739378451772442,13.886052412616783,2.800991864469627,Good
8.529235284317256,11.347295802695333,3.669200088064807,Good
10.559765237829598,10.163185905159239,3.4715277878140673,Poor
9.577668876047362,8.949461401764792,2.898942822050523,Poor
9.37083158893989,7.575244684227441,3.4640723676838556,Poor
8.985620642248733,3.205175964702566,3.4116473327375982,Good
12.356895490961977,13.473301603689551,3.2733566870432034,Poor
13.469252990231135,4.103772029186127,3.219258098425614,Poor
12.048088795942524,1.823978724883331,3.6870697629157347,Good
9.028738967117468,11.375220098816081,3.045148019897451,Poor
13.677866389534296,3.0464252478019125,3.198310057013383,Good
12.4516829501461,5.892491993347052,3.1291154128948273,Poor
10.71715994288897,0.9101314602192061,3.5712010290366334,Good
12.718912068752442,2.487485166836497,3.7164653062325392,Poor
9.81933485469983,3.011452646018725,3.64978169874023,Poor
10.416345459459475,1.2889468523775802,3.5977039302997684,Good
14.422400901923933,10.021525871031255,3.786789945570083,Good
10.033531539699943,12.6366130391452,3.497144550410385,Poor
11.289917877105555,5.913073392306144,3.5510537912135334,Good
14.230987961772103,13.181358912413911,3.7828025397050187,Good
12.954049451872692,3.5935253311218345,2.806990785399174,Good
8.435422583152919,5.218161141637973,3.434048376436365,Poor
9.031121309952793,2.6856863989519417,3.5389715319532895,Poor
8.054891135403418,9.49810833357548,3.717827053757195,Good
12.416452531604143,6.588109067619449,3.6838443041843427,Good
11.133713977872928,9.39260852920753,3.641960681233794,Good
8.939923956315928,11.544286128215662,3.7457912719417035,Poor
14.705538847397392,8.412693732477752,3.337379187913707,Good
11.70761806761934,9.600640146075925,2.8069200955848266,Good
9.693253058790225,14.061129558717827,2.811054398697009,Poor
11.504224998082954,4.836432489328225,3.344639055617858,Good
12.757342329145754,5.70787711019232,3.235272238863941,Poor
8.533674525814952,10.906698744785386,3.2512450533654484,Poor
9.922926705335243,9.363929997303106,3.200404737210037,Good
13.648758436187954,3.088727115825865,3.7177258090912355,Poor
11.217654092818629,5.954135995152107,3.1591703511697897,Poor
11.826039994226065,7.283651190308367,3.656226941763083,Poor
11.029712015466284,6.581152650541646,3.702864793791641,Poor
8.307299598501036,3.0849847206695915,3.2995017699989546,Good
9.16024845874109,13.904236330871804,3.246938037365088,Poor
11.118791471193237,11.55362204456265,3.5610206042154466,Good
9.464298257855495,7.479659565563858,3.507971507639882,Poor
8.349853200617751,10.36088491044913,3.128535116596206,Poor
13.905547648362766,13.510598745965066,2.902548125924646,Good
14.86834770414881,2.4745250642427825,3.06485240018248,Poor
13.552000117977176,4.130409235251177,2.9310285058122987,Good
13.97649445193267,8.369168085221354,3.0947322757766913,Poor
9.693839912219318,12.0856503846092,3.0618215655807988,Poor
14.7243888285924,1.0256959839021471,3.4377114238867135,Good
9.378479931173999,14.768263177847228,3.7544960284547795,Poor
14.660008672532825,7.096145741794759,3.4857437323304836,Poor
14.963735057761657,5.708851539014984,3.7266494080645693,Good
12.982059640222342,4.744504348676692,3.5841322586084434,Poor
14.868006122542752,3.0281722609376387,3.527877622071173,Poor
11.986778456969725,11.977821679485404,3.214061940213341,Poor
9.816792482232632,14.3535053888184,3.1247945028633684,Poor
11.058971199659346,6.497848945258274,3.646277372472919,Poor
12.154926547651502,14.310100073925115,3.705393232929005,Good
8.511570934189105,12.445065423807995,3.251882493650932,Good
12.356402852320723,7.475241348406615,2.8090630981866442,Poor
14.868244857336062,10.273379597328924,3.59253105890647,Poor
9.330753548486094,6.807270597971713,3.0850688404722915,Poor
13.548165814018683,8.601489419082009,2.8098878650169206,Good
14.355291556457335,1.3416718867683053,3.604988558976122,Poor
14.605911149741546,10.59582039185773,3.317414188816898,Poor
14.72094923083813,1.2659573450199821,3.4852107463384687,Poor
11.650217471050304,12.347731730334917,3.714689821144477,Poor
14.841155355940526,12.461730477178083,3.3411738301381053,Good
13.301171449941073,3.9376206695651117,3.3031940725789655,Poor
9.131700053658733,5.193110325019104,3.0906621213482635,Poor
11.33830074527579,7.479000489095252,3.1051938344399526,Poor
13.028318227604029,9.15161215052098,3.5965420660296457,Poor
9.731382210733583,4.666628095258952,3.2490292455859366,Poor
12.484306284842212,9.091052867162913,2.96352620860812,Poor
12.666203353326335,4.8179125618248335,2.8945287640004955,Poor
9.138898206659961,1.3046154555303797,3.272920116861779,Good
